004,000523,0,2020/06/15,16:23:09,000,3
004,000724,0,2020/06/15,16:23:22,000,3
004,000518,0,2020/06/15,16:23:41,000,3
004,000402,0,2020/06/15,16:24:18,000,3
004,000863,0,2020/06/15,16:24:28,000,3
002,000112,0,2020/06/15,16:24:30,000,3
004,000514,0,2020/06/15,16:24:48,000,3
004,000395,0,2020/06/15,16:25:25,000,3
002,000152,0,2020/06/15,16:25:44,000,3
004,000211,0,2020/06/15,16:26:58,000,3
004,000114,0,2020/06/15,16:27:20,000,3
004,000717,0,2020/06/15,16:28:19,000,3
002,000149,0,2020/06/15,16:28:22,000,3
004,000633,0,2020/06/15,16:28:22,000,3
004,000137,0,2020/06/15,16:28:43,000,3
004,001035,0,2020/06/15,16:29:23,000,3
004,000527,0,2020/06/15,16:29:27,000,3
004,000242,0,2020/06/15,16:30:33,000,3
004,000499,0,2020/06/15,16:30:47,000,3
004,000610,0,2020/06/15,16:30:51,000,3
004,000195,0,2020/06/15,16:30:58,000,3
004,000166,0,2020/06/15,16:31:01,000,3
002,000206,0,2020/06/15,16:32:27,000,3
002,000292,0,2020/06/15,16:32:31,000,3
002,000884,0,2020/06/15,16:32:36,000,3
002,000372,0,2020/06/15,16:32:50,000,3
004,000519,0,2020/06/15,16:32:59,000,3
004,000212,0,2020/06/15,16:33:06,000,3
004,000620,0,2020/06/15,16:33:40,000,3
004,000508,0,2020/06/15,16:35:02,000,3
004,000493,0,2020/06/15,16:35:05,000,3
004,000944,0,2020/06/15,16:35:09,000,3
004,000734,0,2020/06/15,16:36:02,000,3
002,000664,0,2020/06/15,16:36:31,000,3
004,000498,0,2020/06/15,16:36:39,000,3
002,000228,0,2020/06/15,16:36:49,000,3
002,000453,0,2020/06/15,16:36:58,000,3
002,000534,0,2020/06/15,16:38:42,000,3
002,000526,0,2020/06/15,16:38:45,000,3
002,000875,0,2020/06/15,16:39:19,000,3
002,000874,0,2020/06/15,16:39:22,000,3
002,000512,0,2020/06/15,16:39:42,000,3
002,000663,0,2020/06/15,16:40:10,000,3
002,000682,0,2020/06/15,16:40:13,000,3
002,000659,0,2020/06/15,16:40:16,000,3
002,000618,0,2020/06/15,16:40:41,000,3
002,000849,0,2020/06/15,16:40:48,000,3
002,000843,0,2020/06/15,16:43:02,000,3
002,000221,0,2020/06/15,16:43:06,000,3
002,000530,0,2020/06/15,16:43:09,000,3
004,000440,0,2020/06/15,16:43:59,000,3
004,001079,0,2020/06/15,16:44:06,000,3
004,001066,0,2020/06/15,16:44:09,000,3
004,000714,0,2020/06/15,16:44:13,000,3
004,000613,0,2020/06/15,16:45:22,000,3
002,000280,0,2020/06/15,16:45:29,000,3
002,000369,0,2020/06/15,16:46:32,000,3
002,000521,0,2020/06/15,16:47:06,000,3
004,000741,0,2020/06/15,16:48:03,000,3
004,001065,0,2020/06/15,16:48:10,000,3
002,000492,0,2020/06/15,16:48:20,000,3
002,000496,0,2020/06/15,16:48:24,000,3
002,000497,0,2020/06/15,16:48:27,000,3
004,000510,0,2020/06/15,16:50:39,000,3
004,000632,0,2020/06/15,16:50:42,000,3
004,000614,0,2020/06/15,16:50:46,000,3
004,000715,0,2020/06/15,16:50:54,000,3
004,000763,0,2020/06/15,16:51:21,000,3
002,000167,0,2020/06/15,16:52:24,000,3
002,000616,0,2020/06/15,16:52:28,000,3
002,000888,0,2020/06/15,16:52:36,000,3
002,000681,0,2020/06/15,16:53:56,000,3
004,000289,0,2020/06/15,16:54:39,000,3
004,000528,0,2020/06/15,16:56:22,000,3
002,000441,0,2020/06/15,16:58:26,000,3
002,000235,0,2020/06/15,16:59:02,000,3
004,001067,0,2020/06/15,17:00:09,000,3
002,000489,0,2020/06/15,17:01:55,000,3
002,000900,0,2020/06/15,17:02:56,000,3
002,000491,0,2020/06/15,17:03:43,000,3
003,000564,1,2020/06/15,17:07:49,000,3
004,000564,0,2020/06/15,17:08:24,000,3
004,000459,0,2020/06/15,17:10:46,000,3
004,000914,0,2020/06/15,17:15:10,000,3
002,001081,0,2020/06/15,17:28:31,000,3
002,000286,0,2020/06/15,17:54:37,000,3
004,001082,0,2020/06/15,17:56:44,000,3
002,000887,0,2020/06/15,18:00:44,000,3
002,000886,0,2020/06/15,18:00:47,000,3
002,000637,0,2020/06/15,18:00:50,000,3
002,000640,0,2020/06/15,18:00:53,000,3
002,000891,0,2020/06/15,18:00:57,000,3
002,001010,0,2020/06/15,18:01:00,000,3
003,000710,1,2020/06/15,18:29:42,000,3
003,000584,1,2020/06/15,18:37:22,000,3
003,000774,1,2020/06/15,18:57:44,000,3
004,000859,0,2020/06/15,19:00:01,000,3
004,001074,0,2020/06/15,19:01:50,000,3
004,000609,0,2020/06/15,19:09:25,000,3
004,000697,0,2020/06/15,19:20:17,000,3
004,000830,0,2020/06/15,19:51:06,000,3
002,000999,0,2020/06/15,19:52:48,000,3
004,000670,0,2020/06/15,19:54:20,000,3
004,000667,0,2020/06/15,19:55:06,000,3
003,000668,1,2020/06/15,19:55:57,000,3
004,000677,0,2020/06/15,19:56:32,000,3
004,000693,0,2020/06/15,19:57:13,000,3
003,000661,1,2020/06/15,19:58:14,000,3
003,001000,1,2020/06/15,19:58:17,000,3
003,000672,1,2020/06/15,19:58:21,000,3
004,000841,0,2020/06/15,20:07:06,000,3
003,000846,1,2020/06/15,20:23:02,000,3
004,000698,0,2020/06/15,21:00:21,000,3
003,000578,1,2020/06/15,21:57:03,000,3
004,001080,0,2020/06/15,21:58:01,000,3
004,000907,0,2020/06/15,22:26:49,000,3
004,001029,0,2020/06/15,22:31:03,000,3
003,000579,1,2020/06/15,22:41:08,000,3
003,000607,1,2020/06/15,22:51:38,000,3
003,001070,1,2020/06/15,22:54:02,000,3
002,000605,0,2020/06/15,22:54:20,000,3
004,000302,0,2020/06/15,22:57:15,000,3
003,000604,1,2020/06/15,22:57:49,000,3
003,000550,1,2020/06/15,22:59:10,000,3
003,000537,1,2020/06/15,22:59:14,000,3
004,000568,0,2020/06/15,22:59:21,000,3
003,000770,1,2020/06/15,22:59:42,000,3
004,001071,0,2020/06/15,23:01:22,000,3
004,000621,0,2020/06/15,23:03:40,000,3
004,000570,0,2020/06/15,23:03:48,000,3
004,000154,0,2020/06/15,23:04:03,000,3
004,000709,0,2020/06/15,23:05:42,000,3
004,000904,0,2020/06/15,23:06:36,000,3
004,000623,0,2020/06/15,23:07:46,000,3
002,000903,0,2020/06/15,23:11:29,000,3
002,000262,0,2020/06/15,23:15:05,000,3
004,000576,0,2020/06/15,23:15:12,000,3
004,000703,0,2020/06/15,23:25:00,000,3
004,000407,0,2020/06/15,23:32:35,000,3
004,000263,0,2020/06/15,23:46:54,000,3
004,000097,0,2020/06/16,00:09:38,000,3
001,000890,1,2020/06/16,05:24:56,000,3
001,001011,1,2020/06/16,05:24:59,000,3
001,001010,1,2020/06/16,05:25:02,000,3
001,000624,1,2020/06/16,05:25:06,000,3
001,000635,1,2020/06/16,05:25:09,000,3
003,000561,1,2020/06/16,05:43:31,000,3
003,000868,1,2020/06/16,06:24:39,000,3
001,000557,1,2020/06/16,06:42:47,000,3
003,000565,1,2020/06/16,06:43:01,000,3
003,000542,1,2020/06/16,06:43:05,000,3
003,000569,1,2020/06/16,06:43:08,000,3
003,000554,1,2020/06/16,06:43:11,000,3
003,001076,1,2020/06/16,06:46:03,000,3
003,000779,1,2020/06/16,06:46:20,000,3
003,000567,1,2020/06/16,06:47:28,000,3
004,000274,0,2020/06/16,06:49:53,000,3
003,000540,1,2020/06/16,06:49:53,000,3
003,000609,1,2020/06/16,06:50:47,000,3
003,000543,1,2020/06/16,06:53:04,000,3
004,000607,0,2020/06/16,06:53:04,000,3
004,000604,0,2020/06/16,06:53:11,000,3
004,000579,0,2020/06/16,06:54:03,000,3
003,001069,1,2020/06/16,06:55:38,000,3
003,000301,1,2020/06/16,06:57:38,000,3
003,000704,1,2020/06/16,06:57:51,000,3
003,000562,1,2020/06/16,06:58:48,000,3
003,000552,1,2020/06/16,06:59:28,000,3
003,000571,1,2020/06/16,06:59:32,000,3
001,000590,1,2020/06/16,07:00:56,000,3
003,001077,1,2020/06/16,07:01:10,000,3
003,000859,1,2020/06/16,07:01:47,000,3
001,000777,1,2020/06/16,07:02:25,000,3
003,000551,1,2020/06/16,07:02:39,000,3
003,000558,1,2020/06/16,07:03:30,000,3
003,000549,1,2020/06/16,07:04:26,000,3
003,000905,1,2020/06/16,07:04:44,000,3
003,001075,1,2020/06/16,07:05:15,000,3
003,000867,1,2020/06/16,07:05:35,000,3
002,000419,0,2020/06/16,07:06:07,000,3
001,000545,1,2020/06/16,07:06:08,000,3
001,000548,1,2020/06/16,07:06:11,000,3
004,001070,0,2020/06/16,07:07:05,000,3
001,000499,1,2020/06/16,07:07:14,000,3
001,000547,1,2020/06/16,07:07:19,000,3
004,000537,0,2020/06/16,07:11:08,000,3
003,000588,1,2020/06/16,07:12:07,000,3
003,000581,1,2020/06/16,07:12:29,000,3
004,000774,0,2020/06/16,07:12:31,000,3
003,000717,1,2020/06/16,07:12:37,000,3
003,000695,1,2020/06/16,07:13:25,000,3
003,000574,1,2020/06/16,07:13:32,000,3
003,001084,1,2020/06/16,07:13:35,000,3
003,000546,1,2020/06/16,07:13:44,000,3
001,001068,1,2020/06/16,07:13:47,000,3
003,001073,1,2020/06/16,07:13:49,000,3
003,000608,1,2020/06/16,07:14:20,000,3
003,000850,1,2020/06/16,07:14:24,000,3
003,000893,1,2020/06/16,07:14:39,000,3
004,000550,0,2020/06/16,07:15:43,000,3
004,000578,0,2020/06/16,07:17:25,000,3
004,000584,0,2020/06/16,07:20:02,000,3
003,000855,1,2020/06/16,07:20:24,000,3
004,000710,0,2020/06/16,07:22:52,000,3
003,000564,1,2020/06/16,07:22:56,000,3
003,000775,1,2020/06/16,07:22:59,000,3
003,001000,1,2020/06/16,07:26:52,000,3
003,000559,1,2020/06/16,07:27:57,000,3
003,000504,1,2020/06/16,07:28:58,000,3
003,000528,1,2020/06/16,07:29:25,000,3
004,000770,0,2020/06/16,07:31:09,000,3
001,000370,1,2020/06/16,07:37:06,000,3
003,000523,1,2020/06/16,07:38:04,000,3
003,000315,1,2020/06/16,07:38:45,000,3
003,000469,1,2020/06/16,07:38:49,000,3
003,000381,1,2020/06/16,07:38:53,000,3
003,000156,1,2020/06/16,07:38:56,000,3
003,000140,1,2020/06/16,07:40:16,000,3
003,000295,1,2020/06/16,07:40:20,000,3
003,001052,1,2020/06/16,07:40:53,000,3
001,000166,1,2020/06/16,07:42:12,000,3
003,000265,1,2020/06/16,07:42:26,000,3
003,000530,1,2020/06/16,07:42:33,000,3
003,001004,1,2020/06/16,07:42:42,000,3
003,000493,1,2020/06/16,07:44:10,000,3
003,000502,1,2020/06/16,07:44:14,000,3
003,000519,1,2020/06/16,07:44:32,000,3
001,000307,1,2020/06/16,07:45:14,000,3
003,000715,1,2020/06/16,07:45:47,000,3
003,000944,1,2020/06/16,07:45:50,000,3
003,000723,1,2020/06/16,07:45:55,000,3
003,000182,1,2020/06/16,07:46:02,000,3
001,000778,1,2020/06/16,07:46:02,000,3
003,000309,1,2020/06/16,07:46:55,000,3
003,000312,1,2020/06/16,07:47:20,000,3
003,000492,1,2020/06/16,07:47:48,000,3
002,000286,0,2020/06/16,07:48:11,000,3
001,000152,1,2020/06/16,07:48:17,000,3
003,000175,1,2020/06/16,07:48:36,000,3
003,000817,1,2020/06/16,07:49:11,000,3
003,000268,1,2020/06/16,07:49:18,000,3
003,000177,1,2020/06/16,07:49:29,000,3
003,000823,1,2020/06/16,07:49:47,000,3
004,000661,0,2020/06/16,07:50:21,000,3
001,000663,1,2020/06/16,07:51:23,000,3
001,000727,1,2020/06/16,07:51:39,000,3
003,000953,1,2020/06/16,07:51:55,000,3
003,000319,1,2020/06/16,07:52:00,000,3
001,000310,1,2020/06/16,07:52:10,000,3
003,001001,1,2020/06/16,07:52:12,000,3
001,000372,1,2020/06/16,07:52:13,000,3
003,000518,1,2020/06/16,07:52:38,000,3
003,000162,1,2020/06/16,07:53:06,000,3
003,000208,1,2020/06/16,07:53:34,000,3
003,000011,1,2020/06/16,07:53:38,000,3
001,000159,1,2020/06/16,07:53:39,000,3
001,000198,1,2020/06/16,07:53:44,000,3
001,000659,1,2020/06/16,07:53:47,000,3
003,000096,1,2020/06/16,07:53:48,000,3
003,000247,1,2020/06/16,07:54:02,000,3
001,000206,1,2020/06/16,07:54:05,000,3
003,000429,1,2020/06/16,07:54:05,000,3
003,000813,1,2020/06/16,07:54:35,000,3
001,000501,1,2020/06/16,07:54:36,000,3
003,000393,1,2020/06/16,07:54:44,000,3
003,000137,1,2020/06/16,07:54:48,000,3
001,000682,1,2020/06/16,07:54:59,000,3
003,000527,1,2020/06/16,07:55:00,000,3
001,000955,1,2020/06/16,07:55:08,000,3
003,001036,1,2020/06/16,07:55:13,000,3
003,001082,1,2020/06/16,07:55:19,000,3
001,000505,1,2020/06/16,07:55:25,000,3
001,000747,1,2020/06/16,07:55:29,000,3
001,000150,1,2020/06/16,07:56:00,000,3
003,000458,1,2020/06/16,07:56:01,000,3
001,000714,1,2020/06/16,07:56:07,000,3
001,000434,1,2020/06/16,07:56:10,000,3
003,001065,1,2020/06/16,07:56:10,000,3
002,000668,0,2020/06/16,07:56:20,000,3
002,000672,0,2020/06/16,07:56:24,000,3
001,000279,1,2020/06/16,07:56:26,000,3
003,000816,1,2020/06/16,07:56:38,000,3
003,000503,1,2020/06/16,07:56:50,000,3
003,000242,1,2020/06/16,07:57:13,000,3
003,000841,1,2020/06/16,07:57:27,000,3
003,000201,1,2020/06/16,07:57:33,000,3
001,000611,1,2020/06/16,07:57:38,000,3
003,000526,1,2020/06/16,07:57:46,000,3
003,000282,1,2020/06/16,07:57:50,000,3
001,000466,1,2020/06/16,07:57:52,000,3
003,000097,1,2020/06/16,07:57:53,000,3
003,000405,1,2020/06/16,07:57:56,000,3
003,000534,1,2020/06/16,07:58:02,000,3
001,000366,1,2020/06/16,07:58:06,000,3
001,000288,1,2020/06/16,07:58:15,000,3
003,000524,1,2020/06/16,07:58:32,000,3
001,000336,1,2020/06/16,07:58:41,000,3
001,000275,1,2020/06/16,07:58:46,000,3
001,000424,1,2020/06/16,07:58:49,000,3
003,000618,1,2020/06/16,07:58:50,000,3
001,001032,1,2020/06/16,07:58:52,000,3
003,000620,1,2020/06/16,07:58:53,000,3
004,000846,0,2020/06/16,07:58:53,000,3
001,000281,1,2020/06/16,07:58:56,000,3
001,000497,1,2020/06/16,07:59:00,000,3
003,000213,1,2020/06/16,07:59:01,000,3
001,000616,1,2020/06/16,07:59:03,000,3
001,000142,1,2020/06/16,07:59:06,000,3
003,001066,1,2020/06/16,07:59:08,000,3
001,000413,1,2020/06/16,07:59:11,000,3
001,000128,1,2020/06/16,07:59:17,000,3
003,000228,1,2020/06/16,07:59:23,000,3
003,000165,1,2020/06/16,07:59:26,000,3
003,000212,1,2020/06/16,07:59:31,000,3
001,000896,1,2020/06/16,07:59:32,000,3
003,000200,1,2020/06/16,07:59:34,000,3
003,000815,1,2020/06/16,07:59:51,000,3
003,001050,1,2020/06/16,07:59:55,000,3
001,000521,1,2020/06/16,07:59:57,000,3
001,000453,1,2020/06/16,08:00:14,000,3
001,000510,1,2020/06/16,08:00:18,000,3
001,000914,1,2020/06/16,08:00:24,000,3
001,000681,1,2020/06/16,08:00:28,000,3
001,000207,1,2020/06/16,08:00:40,000,3
001,000256,1,2020/06/16,08:00:52,000,3
003,000741,1,2020/06/16,08:00:56,000,3
001,000099,1,2020/06/16,08:01:03,000,3
003,000986,1,2020/06/16,08:01:21,000,3
003,000633,1,2020/06/16,08:01:24,000,3
003,000277,1,2020/06/16,08:01:30,000,3
003,000386,1,2020/06/16,08:01:44,000,3
003,000654,1,2020/06/16,08:01:48,000,3
003,000693,1,2020/06/16,08:01:55,000,3
001,000402,1,2020/06/16,08:01:58,000,3
003,000017,1,2020/06/16,08:01:59,000,3
003,001037,1,2020/06/16,08:02:19,000,3
003,000270,1,2020/06/16,08:02:37,000,3
001,000134,1,2020/06/16,08:02:57,000,3
003,000233,1,2020/06/16,08:03:01,000,3
003,001003,1,2020/06/16,08:03:05,000,3
003,000408,1,2020/06/16,08:03:09,000,3
003,000566,1,2020/06/16,08:03:16,000,3
001,000888,1,2020/06/16,08:03:29,000,3
003,000910,1,2020/06/16,08:03:30,000,3
001,000875,1,2020/06/16,08:03:32,000,3
003,000507,1,2020/06/16,08:03:33,000,3
003,000009,1,2020/06/16,08:03:36,000,3
001,000874,1,2020/06/16,08:03:36,000,3
001,000613,1,2020/06/16,08:03:39,000,3
001,000514,1,2020/06/16,08:03:44,000,3
003,000203,1,2020/06/16,08:03:49,000,3
003,000390,1,2020/06/16,08:03:56,000,3
003,000113,1,2020/06/16,08:04:44,000,3
003,000100,1,2020/06/16,08:04:48,000,3
003,000195,1,2020/06/16,08:04:52,000,3
003,001028,1,2020/06/16,08:04:56,000,3
003,000240,1,2020/06/16,08:05:18,000,3
001,000280,1,2020/06/16,08:05:28,000,3
003,000656,1,2020/06/16,08:05:28,000,3
001,000906,1,2020/06/16,08:05:31,000,3
003,000942,1,2020/06/16,08:05:34,000,3
001,000496,1,2020/06/16,08:05:35,000,3
003,000018,1,2020/06/16,08:05:39,000,3
003,000415,1,2020/06/16,08:05:43,000,3
001,000114,1,2020/06/16,08:05:51,000,3
001,000167,1,2020/06/16,08:05:57,000,3
