003,000156,1,2020/06/18,11:21:02,000,3
002,000953,0,2020/06/18,13:12:39,000,3
004,000855,0,2020/06/18,13:17:04,000,3
004,000834,0,2020/06/18,14:02:02,000,3
004,000581,0,2020/06/18,14:04:15,000,3
002,001010,0,2020/06/18,14:10:50,000,3
002,000624,0,2020/06/18,14:10:53,000,3
002,001011,0,2020/06/18,14:10:57,000,3
002,000888,0,2020/06/18,14:11:00,000,3
001,000570,1,2020/06/18,14:17:04,000,3
002,000635,0,2020/06/18,14:18:54,000,3
002,000890,0,2020/06/18,14:18:58,000,3
002,000120,0,2020/06/18,14:27:01,000,3
001,000706,1,2020/06/18,14:27:56,000,3
003,000579,1,2020/06/18,14:35:28,000,3
004,000240,0,2020/06/18,14:38:16,000,3
003,000703,1,2020/06/18,14:43:57,000,3
004,000301,0,2020/06/18,14:44:24,000,3
004,000197,0,2020/06/18,14:44:40,000,3
002,000777,0,2020/06/18,14:49:20,000,3
004,000383,0,2020/06/18,14:49:22,000,3
004,000540,0,2020/06/18,14:49:32,000,3
003,000621,1,2020/06/18,14:50:02,000,3
003,000907,1,2020/06/18,14:53:31,000,3
003,001071,1,2020/06/18,14:59:00,000,3
004,000793,0,2020/06/18,14:59:06,000,3
003,000623,1,2020/06/18,14:59:17,000,3
003,000709,1,2020/06/18,14:59:47,000,3
003,001081,1,2020/06/18,14:59:51,000,3
003,000589,1,2020/06/18,15:00:35,000,3
002,000868,0,2020/06/18,15:00:35,000,3
004,000565,0,2020/06/18,15:00:57,000,3
004,000542,0,2020/06/18,15:01:00,000,3
004,001077,0,2020/06/18,15:01:16,000,3
003,000904,1,2020/06/18,15:01:35,000,3
003,000577,1,2020/06/18,15:01:40,000,3
002,000605,0,2020/06/18,15:01:50,000,3
002,000571,0,2020/06/18,15:02:11,000,3
004,000536,0,2020/06/18,15:02:52,000,3
004,000552,0,2020/06/18,15:03:00,000,3
002,000543,0,2020/06/18,15:03:38,000,3
004,000551,0,2020/06/18,15:04:22,000,3
004,000559,0,2020/06/18,15:04:51,000,3
004,000608,0,2020/06/18,15:04:57,000,3
004,001069,0,2020/06/18,15:05:25,000,3
002,000557,0,2020/06/18,15:05:30,000,3
004,000775,0,2020/06/18,15:05:30,000,3
002,000558,0,2020/06/18,15:05:35,000,3
004,000850,0,2020/06/18,15:06:48,000,3
003,000576,1,2020/06/18,15:08:11,000,3
004,001084,0,2020/06/18,15:08:41,000,3
003,000302,1,2020/06/18,15:08:51,000,3
003,000541,1,2020/06/18,15:09:01,000,3
002,000548,0,2020/06/18,15:09:15,000,3
004,000567,0,2020/06/18,15:09:56,000,3
004,000867,0,2020/06/18,15:10:33,000,3
004,000549,0,2020/06/18,15:11:46,000,3
004,000893,0,2020/06/18,15:13:12,000,3
004,000758,0,2020/06/18,15:14:11,000,3
004,000554,0,2020/06/18,15:14:47,000,3
004,001073,0,2020/06/18,15:15:44,000,3
002,000367,0,2020/06/18,15:15:47,000,3
002,000365,0,2020/06/18,15:15:50,000,3
004,000545,0,2020/06/18,15:16:00,000,3
004,000590,0,2020/06/18,15:16:38,000,3
004,001076,0,2020/06/18,15:18:00,000,3
004,001075,0,2020/06/18,15:18:03,000,3
001,000903,1,2020/06/18,15:18:04,000,3
004,000574,0,2020/06/18,15:18:06,000,3
003,000136,1,2020/06/18,15:18:09,000,3
002,000320,0,2020/06/18,15:20:46,000,3
004,000761,0,2020/06/18,15:21:25,000,3
004,000562,0,2020/06/18,15:22:26,000,3
001,000491,1,2020/06/18,15:22:36,000,3
001,000158,1,2020/06/18,15:23:22,000,3
004,000823,0,2020/06/18,15:24:00,000,3
002,000307,0,2020/06/18,15:24:41,000,3
002,001068,0,2020/06/18,15:30:52,000,3
003,001062,1,2020/06/18,15:33:24,000,3
003,000827,1,2020/06/18,15:33:54,000,3
003,001009,1,2020/06/18,15:36:17,000,3
004,000842,0,2020/06/18,15:40:42,000,3
002,000362,0,2020/06/18,15:41:33,000,3
003,000781,1,2020/06/18,15:41:47,000,3
003,000270,1,2020/06/18,15:42:04,000,3
004,000387,0,2020/06/18,15:42:15,000,3
003,000825,1,2020/06/18,15:42:21,000,3
004,000114,0,2020/06/18,15:43:29,000,3
004,000620,0,2020/06/18,15:43:58,000,3
001,000144,1,2020/06/18,15:46:06,000,3
001,000265,1,2020/06/18,15:46:09,000,3
001,000215,1,2020/06/18,15:46:49,000,3
003,000294,1,2020/06/18,15:47:00,000,3
002,000312,0,2020/06/18,15:47:09,000,3
003,000426,1,2020/06/18,15:47:22,000,3
004,000111,0,2020/06/18,15:48:02,000,3
003,000323,1,2020/06/18,15:48:08,000,3
004,000216,0,2020/06/18,15:48:51,000,3
001,000821,1,2020/06/18,15:49:24,000,3
001,001064,1,2020/06/18,15:49:27,000,3
002,000356,0,2020/06/18,15:49:34,000,3
004,001003,0,2020/06/18,15:49:34,000,3
002,000348,0,2020/06/18,15:49:42,000,3
003,000162,1,2020/06/18,15:49:56,000,3
003,001053,1,2020/06/18,15:49:59,000,3
004,000295,0,2020/06/18,15:50:24,000,3
002,000336,0,2020/06/18,15:50:36,000,3
004,000017,0,2020/06/18,15:50:58,000,3
002,000872,0,2020/06/18,15:51:34,000,3
003,000004,1,2020/06/18,15:52:24,000,3
002,000343,0,2020/06/18,15:52:32,000,3
001,001043,1,2020/06/18,15:52:35,000,3
002,000364,0,2020/06/18,15:52:36,000,3
002,000368,0,2020/06/18,15:52:40,000,3
004,000466,0,2020/06/18,15:53:03,000,3
002,000906,0,2020/06/18,15:53:15,000,3
001,000181,1,2020/06/18,15:53:41,000,3
003,000192,1,2020/06/18,15:53:59,000,3
001,000128,1,2020/06/18,15:54:12,000,3
004,000100,0,2020/06/18,15:54:17,000,3
002,000030,0,2020/06/18,15:54:26,000,3
003,000654,1,2020/06/18,15:54:29,000,3
004,000140,0,2020/06/18,15:55:54,000,3
004,000268,0,2020/06/18,15:55:57,000,3
003,000283,1,2020/06/18,15:56:39,000,3
004,000704,0,2020/06/18,15:56:40,000,3
001,000402,1,2020/06/18,15:56:46,000,3
003,000021,1,2020/06/18,15:57:05,000,3
003,000201,1,2020/06/18,15:57:15,000,3
001,000818,1,2020/06/18,15:57:18,000,3
004,000201,0,2020/06/18,15:57:48,000,3
004,000097,0,2020/06/18,15:58:11,000,3
002,000507,0,2020/06/18,15:59:27,000,3
001,000148,1,2020/06/18,15:59:28,000,3
001,000366,1,2020/06/18,15:59:33,000,3
004,000723,0,2020/06/18,15:59:34,000,3
004,000395,0,2020/06/18,15:59:38,000,3
004,000815,0,2020/06/18,15:59:41,000,3
002,000366,0,2020/06/18,16:00:28,000,3
004,000015,0,2020/06/18,16:00:56,000,3
004,000018,0,2020/06/18,16:01:11,000,3
001,000246,1,2020/06/18,16:01:26,000,3
004,001047,0,2020/06/18,16:01:38,000,3
003,000203,1,2020/06/18,16:02:00,000,3
004,000213,0,2020/06/18,16:02:07,000,3
002,000310,0,2020/06/18,16:02:08,000,3
001,000281,1,2020/06/18,16:02:25,000,3
003,000282,1,2020/06/18,16:02:37,000,3
004,000195,0,2020/06/18,16:02:39,000,3
003,000170,1,2020/06/18,16:02:43,000,3
004,000458,0,2020/06/18,16:02:54,000,3
004,000469,0,2020/06/18,16:02:57,000,3
001,000288,1,2020/06/18,16:03:07,000,3
004,000501,0,2020/06/18,16:04:35,000,3
004,000996,0,2020/06/18,16:04:46,000,3
002,001028,0,2020/06/18,16:05:51,000,3
004,000457,0,2020/06/18,16:07:25,000,3
004,000218,0,2020/06/18,16:08:21,000,3
004,000566,0,2020/06/18,16:08:58,000,3
002,000925,0,2020/06/18,16:09:34,000,3
004,000118,0,2020/06/18,16:09:49,000,3
004,000358,0,2020/06/18,16:10:00,000,3
004,000350,0,2020/06/18,16:10:04,000,3
002,000899,0,2020/06/18,16:10:53,000,3
002,001032,0,2020/06/18,16:10:56,000,3
004,001060,0,2020/06/18,16:11:11,000,3
004,000503,0,2020/06/18,16:11:46,000,3
004,000156,0,2020/06/18,16:12:34,000,3
004,000099,0,2020/06/18,16:13:23,000,3
004,000879,0,2020/06/18,16:13:53,000,3
004,000504,0,2020/06/18,16:13:56,000,3
002,000896,0,2020/06/18,16:13:59,000,3
002,001046,0,2020/06/18,16:14:10,000,3
004,000338,0,2020/06/18,16:14:55,000,3
004,000176,0,2020/06/18,16:15:19,000,3
004,000139,0,2020/06/18,16:15:32,000,3
002,000369,0,2020/06/18,16:15:51,000,3
004,000508,0,2020/06/18,16:16:08,000,3
004,000915,0,2020/06/18,16:16:28,000,3
004,000208,0,2020/06/18,16:16:35,000,3
004,000243,0,2020/06/18,16:17:03,000,3
002,000182,0,2020/06/18,16:17:39,000,3
001,000419,1,2020/06/18,16:17:50,000,3
004,000737,0,2020/06/18,16:18:13,000,3
002,000816,0,2020/06/18,16:18:53,000,3
004,000388,0,2020/06/18,16:19:30,000,3
002,000835,0,2020/06/18,16:20:04,000,3
004,000319,0,2020/06/18,16:21:53,000,3
002,000738,0,2020/06/18,16:21:53,000,3
004,000132,0,2020/06/18,16:22:06,000,3
004,000134,0,2020/06/18,16:22:09,000,3
004,000633,0,2020/06/18,16:23:38,000,3
004,000517,0,2020/06/18,16:24:02,000,3
004,000518,0,2020/06/18,16:24:10,000,3
004,000523,0,2020/06/18,16:24:14,000,3
002,000926,0,2020/06/18,16:24:18,000,3
002,000152,0,2020/06/18,16:24:27,000,3
004,000498,0,2020/06/18,16:24:39,000,3
002,000280,0,2020/06/18,16:25:50,000,3
004,000493,0,2020/06/18,16:27:12,000,3
002,001035,0,2020/06/18,16:27:46,000,3
004,000277,0,2020/06/18,16:27:47,000,3
002,000189,0,2020/06/18,16:27:51,000,3
004,000424,0,2020/06/18,16:28:43,000,3
002,000159,0,2020/06/18,16:28:45,000,3
004,000717,0,2020/06/18,16:29:09,000,3
004,000527,0,2020/06/18,16:29:18,000,3
004,000724,0,2020/06/18,16:29:23,000,3
004,000610,0,2020/06/18,16:29:26,000,3
004,000499,0,2020/06/18,16:29:30,000,3
002,000505,0,2020/06/18,16:29:38,000,3
002,000884,0,2020/06/18,16:29:54,000,3
002,000413,0,2020/06/18,16:29:57,000,3
002,000714,0,2020/06/18,16:30:06,000,3
002,000664,0,2020/06/18,16:30:17,000,3
002,000440,0,2020/06/18,16:30:35,000,3
002,000351,0,2020/06/18,16:30:57,000,3
004,001054,0,2020/06/18,16:31:09,000,3
002,000112,0,2020/06/18,16:31:16,000,3
004,000519,0,2020/06/18,16:31:23,000,3
002,000166,0,2020/06/18,16:32:02,000,3
002,000206,0,2020/06/18,16:32:11,000,3
002,000849,0,2020/06/18,16:33:44,000,3
002,000530,0,2020/06/18,16:34:20,000,3
004,000242,0,2020/06/18,16:35:03,000,3
002,000372,0,2020/06/18,16:35:06,000,3
002,000497,0,2020/06/18,16:35:47,000,3
004,000959,0,2020/06/18,16:36:10,000,3
002,000663,0,2020/06/18,16:36:14,000,3
004,000510,0,2020/06/18,16:36:40,000,3
002,000725,0,2020/06/18,16:37:21,000,3
004,000222,0,2020/06/18,16:37:26,000,3
002,000534,0,2020/06/18,16:37:34,000,3
002,000526,0,2020/06/18,16:37:37,000,3
004,000124,0,2020/06/18,16:38:17,000,3
002,000150,0,2020/06/18,16:38:19,000,3
004,000944,0,2020/06/18,16:39:16,000,3
004,000763,0,2020/06/18,16:40:46,000,3
004,000632,0,2020/06/18,16:41:03,000,3
002,000618,0,2020/06/18,16:41:05,000,3
004,000613,0,2020/06/18,16:43:28,000,3
004,000734,0,2020/06/18,16:44:09,000,3
004,000801,0,2020/06/18,16:44:32,000,3
004,000807,0,2020/06/18,16:44:40,000,3
002,000489,0,2020/06/18,16:45:39,000,3
002,000441,0,2020/06/18,16:47:36,000,3
002,000453,0,2020/06/18,16:47:41,000,3
004,000715,0,2020/06/18,16:48:56,000,3
002,000235,0,2020/06/18,16:49:00,000,3
002,000512,0,2020/06/18,16:49:25,000,3
002,000900,0,2020/06/18,16:50:57,000,3
002,000843,0,2020/06/18,16:51:00,000,3
002,000180,0,2020/06/18,16:51:56,000,3
002,000488,0,2020/06/18,16:52:53,000,3
004,001067,0,2020/06/18,16:54:00,000,3
001,000524,1,2020/06/18,16:54:59,000,3
002,000167,0,2020/06/18,16:55:27,000,3
002,000616,0,2020/06/18,16:55:30,000,3
004,000564,0,2020/06/18,16:55:50,000,3
002,000524,0,2020/06/18,16:55:55,000,3
002,000521,0,2020/06/18,16:55:58,000,3
002,000681,0,2020/06/18,16:56:08,000,3
004,000289,0,2020/06/18,16:56:51,000,3
004,000121,0,2020/06/18,16:57:15,000,3
004,001001,0,2020/06/18,16:58:27,000,3
002,000874,0,2020/06/18,16:58:29,000,3
002,000943,0,2020/06/18,16:58:32,000,3
002,000875,0,2020/06/18,16:58:35,000,3
002,001052,0,2020/06/18,16:58:38,000,3
004,000897,0,2020/06/18,16:59:52,000,3
004,000528,0,2020/06/18,17:01:57,000,3
004,001065,0,2020/06/18,17:04:00,000,3
004,001066,0,2020/06/18,17:04:27,000,3
004,001079,0,2020/06/18,17:04:36,000,3
002,000491,0,2020/06/18,17:08:19,000,3
004,000175,0,2020/06/18,17:09:31,000,3
002,000110,0,2020/06/18,17:09:34,000,3
002,000428,0,2020/06/18,17:09:37,000,3
002,000155,0,2020/06/18,17:11:01,000,3
002,000142,0,2020/06/18,17:11:52,000,3
004,000914,0,2020/06/18,17:12:11,000,3
002,000496,0,2020/06/18,17:50:23,000,3
004,000782,0,2020/06/18,17:53:43,000,3
002,000637,0,2020/06/18,17:57:57,000,3
002,000886,0,2020/06/18,17:58:01,000,3
002,000630,0,2020/06/18,17:58:04,000,3
002,000625,0,2020/06/18,17:58:07,000,3
002,000891,0,2020/06/18,17:58:11,000,3
002,000640,0,2020/06/18,17:58:37,000,3
004,001082,0,2020/06/18,18:09:10,000,3
002,000887,0,2020/06/18,18:15:33,000,3
002,000889,0,2020/06/18,18:15:43,000,3
004,001072,0,2020/06/18,18:21:04,000,3
002,000638,0,2020/06/18,18:23:25,000,3
002,000639,0,2020/06/18,18:23:30,000,3
003,000588,1,2020/06/18,18:34:56,000,3
001,000547,1,2020/06/18,18:57:27,000,3
003,000698,1,2020/06/18,19:02:45,000,3
004,000774,0,2020/06/18,19:05:07,000,3
004,001000,0,2020/06/18,19:22:39,000,3
004,000612,0,2020/06/18,19:24:39,000,3
004,000668,0,2020/06/18,19:41:00,000,3
001,000341,1,2020/06/18,19:43:57,000,3
004,000661,0,2020/06/18,19:54:25,000,3
004,001004,0,2020/06/18,19:56:25,000,3
004,000699,0,2020/06/18,19:56:29,000,3
003,000673,1,2020/06/18,19:59:59,000,3
003,000660,1,2020/06/18,20:00:04,000,3
003,000680,1,2020/06/18,20:01:40,000,3
003,000662,1,2020/06/18,20:02:24,000,3
003,000657,1,2020/06/18,20:04:25,000,3
004,000690,0,2020/06/18,20:10:45,000,3
003,000919,1,2020/06/18,20:24:19,000,3
003,000573,1,2020/06/18,21:10:35,000,3
002,000706,0,2020/06/18,21:29:31,000,3
004,000998,0,2020/06/18,21:31:18,000,3
003,000537,1,2020/06/18,22:14:57,000,3
003,000578,1,2020/06/18,22:15:00,000,3
004,000621,0,2020/06/18,22:45:51,000,3
004,000579,0,2020/06/18,22:46:44,000,3
003,001070,1,2020/06/18,22:48:01,000,3
004,001029,0,2020/06/18,22:50:41,000,3
004,000907,0,2020/06/18,22:52:55,000,3
004,000570,0,2020/06/18,22:54:10,000,3
003,000550,1,2020/06/18,22:54:24,000,3
003,000607,1,2020/06/18,22:54:29,000,3
003,000604,1,2020/06/18,22:54:32,000,3
004,000589,0,2020/06/18,22:54:49,000,3
003,000770,1,2020/06/18,22:54:55,000,3
004,000623,0,2020/06/18,22:55:08,000,3
004,000709,0,2020/06/18,22:55:40,000,3
004,000605,0,2020/06/18,22:57:38,000,3
004,000302,0,2020/06/18,22:58:55,000,3
002,000903,0,2020/06/18,23:00:22,000,3
001,000587,1,2020/06/18,23:01:26,000,3
003,000685,1,2020/06/18,23:02:56,000,3
004,001071,0,2020/06/18,23:05:02,000,3
004,001081,0,2020/06/18,23:05:18,000,3
004,000576,0,2020/06/18,23:09:22,000,3
004,000904,0,2020/06/18,23:15:33,000,3
004,000162,0,2020/06/18,23:22:08,000,3
004,000164,0,2020/06/18,23:29:09,000,3
004,000225,0,2020/06/18,23:32:13,000,3
004,000541,0,2020/06/18,23:33:26,000,3
004,000960,0,2020/06/18,23:35:16,000,3
004,000115,0,2020/06/18,23:37:14,000,3
004,000703,0,2020/06/18,23:43:25,000,3
004,000096,0,2020/06/18,23:56:27,000,3
004,001037,0,2020/06/18,23:58:55,000,3
001,001011,1,2020/06/19,05:18:13,000,3
001,001010,1,2020/06/19,05:18:18,000,3
001,000890,1,2020/06/19,05:18:22,000,3
001,000635,1,2020/06/19,05:18:26,000,3
001,000624,1,2020/06/19,05:18:30,000,3
001,000888,1,2020/06/19,05:18:37,000,3
003,000868,1,2020/06/19,06:21:01,000,3
001,000557,1,2020/06/19,06:33:10,000,3
003,000565,1,2020/06/19,06:40:26,000,3
003,000542,1,2020/06/19,06:40:29,000,3
003,000569,1,2020/06/19,06:40:32,000,3
003,000571,1,2020/06/19,06:45:29,000,3
003,001077,1,2020/06/19,06:45:44,000,3
003,000777,1,2020/06/19,06:46:03,000,3
003,000893,1,2020/06/19,06:46:06,000,3
003,000554,1,2020/06/19,06:48:22,000,3
003,000540,1,2020/06/19,06:50:00,000,3
003,000562,1,2020/06/19,06:53:14,000,3
003,000704,1,2020/06/19,06:53:17,000,3
002,000341,0,2020/06/19,06:53:45,000,3
003,000558,1,2020/06/19,06:56:07,000,3
003,000867,1,2020/06/19,06:56:11,000,3
003,000567,1,2020/06/19,06:56:16,000,3
003,000301,1,2020/06/19,06:57:09,000,3
003,001069,1,2020/06/19,06:57:13,000,3
003,001076,1,2020/06/19,06:57:22,000,3
003,000552,1,2020/06/19,06:58:16,000,3
003,000543,1,2020/06/19,06:59:37,000,3
001,000545,1,2020/06/19,07:00:23,000,3
004,000604,0,2020/06/19,07:01:13,000,3
004,000550,0,2020/06/19,07:01:17,000,3
003,000546,1,2020/06/19,07:01:22,000,3
003,000774,1,2020/06/19,07:02:35,000,3
003,000556,1,2020/06/19,07:02:40,000,3
004,000587,0,2020/06/19,07:03:41,000,3
002,000685,0,2020/06/19,07:04:17,000,3
003,000717,1,2020/06/19,07:05:10,000,3
003,000758,1,2020/06/19,07:05:50,000,3
003,000549,1,2020/06/19,07:05:54,000,3
001,000548,1,2020/06/19,07:06:38,000,3
003,000710,1,2020/06/19,07:06:41,000,3
004,000537,0,2020/06/19,07:06:59,000,3
003,001074,1,2020/06/19,07:08:08,000,3
003,000536,1,2020/06/19,07:08:14,000,3
003,000466,1,2020/06/19,07:08:30,000,3
003,000590,1,2020/06/19,07:09:16,000,3
001,001072,1,2020/06/19,07:09:28,000,3
003,000551,1,2020/06/19,07:09:58,000,3
003,001075,1,2020/06/19,07:10:02,000,3
004,001070,0,2020/06/19,07:10:50,000,3
003,000850,1,2020/06/19,07:12:45,000,3
003,000855,1,2020/06/19,07:14:06,000,3
003,000581,1,2020/06/19,07:14:10,000,3
004,000657,0,2020/06/19,07:14:31,000,3
003,001073,1,2020/06/19,07:14:40,000,3
004,000584,0,2020/06/19,07:16:52,000,3
