001,000354,1,2020/06/12,15:32:13,000,3
001,000339,1,2020/06/12,15:32:17,000,3
002,000835,0,2020/06/12,15:33:42,000,3
003,000212,1,2020/06/12,15:34:41,000,3
004,000469,0,2020/06/12,15:35:47,000,3
003,000101,1,2020/06/12,15:36:10,000,3
003,000220,1,2020/06/12,15:36:37,000,3
004,001004,0,2020/06/12,15:36:37,000,3
002,000312,0,2020/06/12,15:36:49,000,3
004,000218,0,2020/06/12,15:40:30,000,3
004,000201,0,2020/06/12,15:41:02,000,3
003,000211,1,2020/06/12,15:41:06,000,3
001,000258,1,2020/06/12,15:42:16,000,3
002,000362,0,2020/06/12,15:42:58,000,3
002,000258,0,2020/06/12,15:43:05,000,3
003,001034,1,2020/06/12,15:45:14,000,3
003,000813,1,2020/06/12,15:45:22,000,3
002,000417,0,2020/06/12,15:46:03,000,3
002,000365,0,2020/06/12,15:46:47,000,3
002,000367,0,2020/06/12,15:46:54,000,3
004,000295,0,2020/06/12,15:49:36,000,3
002,000213,0,2020/06/12,15:50:48,000,3
003,000225,1,2020/06/12,15:51:13,000,3
003,000108,1,2020/06/12,15:51:25,000,3
004,000360,0,2020/06/12,15:51:36,000,3
001,000180,1,2020/06/12,15:51:46,000,3
004,000906,0,2020/06/12,15:51:54,000,3
004,000242,0,2020/06/12,15:52:05,000,3
002,000336,0,2020/06/12,15:52:30,000,3
003,000232,1,2020/06/12,15:52:46,000,3
003,000192,1,2020/06/12,15:53:07,000,3
004,000466,0,2020/06/12,15:53:24,000,3
002,000030,0,2020/06/12,15:53:29,000,3
004,000017,0,2020/06/12,15:53:54,000,3
001,000115,1,2020/06/12,15:54:07,000,3
004,001003,0,2020/06/12,15:54:08,000,3
004,000518,0,2020/06/12,15:55:13,000,3
004,000182,0,2020/06/12,15:55:19,000,3
004,000277,0,2020/06/12,15:55:43,000,3
004,000501,0,2020/06/12,15:55:48,000,3
001,000941,1,2020/06/12,15:55:50,000,3
001,000296,1,2020/06/12,15:55:53,000,3
002,000359,0,2020/06/12,15:56:30,000,3
003,001030,1,2020/06/12,15:56:35,000,3
003,000121,1,2020/06/12,15:56:38,000,3
001,000402,1,2020/06/12,15:56:42,000,3
004,000723,0,2020/06/12,15:57:16,000,3
001,000788,1,2020/06/12,15:57:57,000,3
001,000952,1,2020/06/12,15:58:08,000,3
002,000364,0,2020/06/12,15:58:11,000,3
001,000747,1,2020/06/12,15:58:12,000,3
002,000348,0,2020/06/12,15:58:15,000,3
002,000368,0,2020/06/12,15:58:18,000,3
004,000504,0,2020/06/12,15:58:29,000,3
001,000269,1,2020/06/12,15:58:59,000,3
003,000282,1,2020/06/12,15:59:54,000,3
002,000899,0,2020/06/12,16:00:07,000,3
001,000144,1,2020/06/12,16:00:17,000,3
004,000366,0,2020/06/12,16:00:31,000,3
004,000704,0,2020/06/12,16:00:34,000,3
004,000006,0,2020/06/12,16:00:46,000,3
004,000254,0,2020/06/12,16:00:54,000,3
004,000010,0,2020/06/12,16:01:02,000,3
001,000292,1,2020/06/12,16:01:11,000,3
003,000111,1,2020/06/12,16:01:28,000,3
004,000203,0,2020/06/12,16:01:43,000,3
004,000387,0,2020/06/12,16:02:25,000,3
004,000534,0,2020/06/12,16:03:09,000,3
001,000271,1,2020/06/12,16:03:23,000,3
003,001037,1,2020/06/12,16:03:38,000,3
003,000172,1,2020/06/12,16:03:55,000,3
004,000099,0,2020/06/12,16:04:08,000,3
004,000526,0,2020/06/12,16:04:35,000,3
004,000118,0,2020/06/12,16:04:45,000,3
002,000343,0,2020/06/12,16:04:45,000,3
004,000458,0,2020/06/12,16:04:48,000,3
001,000821,1,2020/06/12,16:04:52,000,3
004,001063,0,2020/06/12,16:05:02,000,3
004,000457,0,2020/06/12,16:05:06,000,3
001,000239,1,2020/06/12,16:06:12,000,3
004,000503,0,2020/06/12,16:08:13,000,3
002,000440,0,2020/06/12,16:08:20,000,3
001,000419,1,2020/06/12,16:09:12,000,3
002,000142,0,2020/06/12,16:09:13,000,3
004,001047,0,2020/06/12,16:09:14,000,3
002,001028,0,2020/06/12,16:09:16,000,3
004,000379,0,2020/06/12,16:09:19,000,3
004,000294,0,2020/06/12,16:09:22,000,3
004,000986,0,2020/06/12,16:09:25,000,3
004,000124,0,2020/06/12,16:09:28,000,3
004,000247,0,2020/06/12,16:09:47,000,3
002,000159,0,2020/06/12,16:09:58,000,3
004,000921,0,2020/06/12,16:10:55,000,3
002,000256,0,2020/06/12,16:11:07,000,3
002,000943,0,2020/06/12,16:12:08,000,3
004,000015,0,2020/06/12,16:12:27,000,3
002,000488,0,2020/06/12,16:12:27,000,3
004,001001,0,2020/06/12,16:12:33,000,3
002,001032,0,2020/06/12,16:12:34,000,3
004,000319,0,2020/06/12,16:12:42,000,3
004,000959,0,2020/06/12,16:13:12,000,3
004,000816,0,2020/06/12,16:13:42,000,3
004,000949,0,2020/06/12,16:14:49,000,3
002,000166,0,2020/06/12,16:17:02,000,3
002,000499,0,2020/06/12,16:17:55,000,3
002,000610,0,2020/06/12,16:17:59,000,3
002,000285,0,2020/06/12,16:18:26,000,3
004,000416,0,2020/06/12,16:18:40,000,3
004,000842,0,2020/06/12,16:18:44,000,3
002,000161,0,2020/06/12,16:18:45,000,3
002,000422,0,2020/06/12,16:19:17,000,3
004,000139,0,2020/06/12,16:19:30,000,3
004,000137,0,2020/06/12,16:19:43,000,3
004,000134,0,2020/06/12,16:20:17,000,3
004,000186,0,2020/06/12,16:22:14,000,3
004,000724,0,2020/06/12,16:22:22,000,3
004,000464,0,2020/06/12,16:22:37,000,3
003,000132,1,2020/06/12,16:22:51,000,3
002,000849,0,2020/06/12,16:23:26,000,3
004,000633,0,2020/06/12,16:24:13,000,3
004,000498,0,2020/06/12,16:25:39,000,3
002,000413,0,2020/06/12,16:25:46,000,3
004,001066,0,2020/06/12,16:26:21,000,3
004,001079,0,2020/06/12,16:26:24,000,3
002,000738,0,2020/06/12,16:26:33,000,3
004,000114,0,2020/06/12,16:26:47,000,3
004,000189,0,2020/06/12,16:27:42,000,3
002,000152,0,2020/06/12,16:27:50,000,3
004,000140,0,2020/06/12,16:28:03,000,3
002,000896,0,2020/06/12,16:29:08,000,3
004,000175,0,2020/06/12,16:29:20,000,3
002,000497,0,2020/06/12,16:29:38,000,3
004,000268,0,2020/06/12,16:29:44,000,3
002,001046,0,2020/06/12,16:29:46,000,3
002,000280,0,2020/06/12,16:29:54,000,3
004,000734,0,2020/06/12,16:29:58,000,3
002,000532,0,2020/06/12,16:30:17,000,3
002,000496,0,2020/06/12,16:30:20,000,3
002,000875,0,2020/06/12,16:30:24,000,3
002,000874,0,2020/06/12,16:30:27,000,3
001,000341,1,2020/06/12,16:30:32,000,3
004,000005,0,2020/06/12,16:33:40,000,3
004,000096,0,2020/06/12,16:33:44,000,3
004,000517,0,2020/06/12,16:34:01,000,3
004,000617,0,2020/06/12,16:34:04,000,3
004,000527,0,2020/06/12,16:34:15,000,3
002,000659,0,2020/06/12,16:35:05,000,3
004,001036,0,2020/06/12,16:35:07,000,3
004,001082,0,2020/06/12,16:35:11,000,3
002,000664,0,2020/06/12,16:35:13,000,3
002,001078,0,2020/06/12,16:35:16,000,3
002,000502,0,2020/06/12,16:36:18,000,3
004,000825,0,2020/06/12,16:36:24,000,3
004,000759,0,2020/06/12,16:36:49,000,3
002,000492,0,2020/06/12,16:37:41,000,3
002,000508,0,2020/06/12,16:37:45,000,3
002,000493,0,2020/06/12,16:37:48,000,3
002,000944,0,2020/06/12,16:37:51,000,3
002,000512,0,2020/06/12,16:38:08,000,3
002,000727,0,2020/06/12,16:38:14,000,3
002,000614,0,2020/06/12,16:38:17,000,3
002,000516,0,2020/06/12,16:38:22,000,3
004,000519,0,2020/06/12,16:39:08,000,3
002,000802,0,2020/06/12,16:40:20,000,3
002,000184,0,2020/06/12,16:40:23,000,3
002,000206,0,2020/06/12,16:40:26,000,3
004,000156,0,2020/06/12,16:41:03,000,3
004,000632,0,2020/06/12,16:42:04,000,3
004,000523,0,2020/06/12,16:42:07,000,3
002,000163,0,2020/06/12,16:42:29,000,3
004,000725,0,2020/06/12,16:43:11,000,3
002,000491,0,2020/06/12,16:43:23,000,3
004,000613,0,2020/06/12,16:44:02,000,3
002,000489,0,2020/06/12,16:45:13,000,3
003,000714,1,2020/06/12,16:45:19,000,3
004,000714,0,2020/06/12,16:45:52,000,3
002,000616,0,2020/06/12,16:46:48,000,3
002,000221,0,2020/06/12,16:47:08,000,3
004,000715,0,2020/06/12,16:47:16,000,3
002,000150,0,2020/06/12,16:47:36,000,3
002,000530,0,2020/06/12,16:47:40,000,3
004,000900,0,2020/06/12,16:48:29,000,3
004,000564,0,2020/06/12,16:50:06,000,3
004,000528,0,2020/06/12,16:52:10,000,3
002,000441,0,2020/06/12,16:52:48,000,3
002,000453,0,2020/06/12,16:52:53,000,3
004,001065,0,2020/06/12,16:55:18,000,3
004,000741,0,2020/06/12,16:55:43,000,3
002,000514,0,2020/06/12,16:55:45,000,3
002,000235,0,2020/06/12,16:55:50,000,3
004,000763,0,2020/06/12,16:57:19,000,3
004,000279,0,2020/06/12,16:57:23,000,3
004,000510,0,2020/06/12,16:57:42,000,3
002,000155,0,2020/06/12,16:59:20,000,3
003,000710,1,2020/06/12,16:59:50,000,3
002,000520,0,2020/06/12,17:01:10,000,3
002,000843,0,2020/06/12,17:03:39,000,3
004,000524,0,2020/06/12,17:05:14,000,3
004,000914,0,2020/06/12,17:08:11,000,3
004,000998,0,2020/06/12,17:10:39,000,3
004,001080,0,2020/06/12,17:10:43,000,3
004,000428,0,2020/06/12,17:26:10,000,3
004,000110,0,2020/06/12,17:26:22,000,3
004,001052,0,2020/06/12,17:48:44,000,3
002,000890,0,2020/06/12,17:57:51,000,3
002,000891,0,2020/06/12,17:57:55,000,3
002,000630,0,2020/06/12,17:57:58,000,3
002,000886,0,2020/06/12,17:58:01,000,3
002,001011,0,2020/06/12,17:58:04,000,3
002,000887,0,2020/06/12,18:02:13,000,3
004,000904,0,2020/06/12,18:23:20,000,3
002,000637,0,2020/06/12,18:39:36,000,3
002,001072,0,2020/06/12,18:41:02,000,3
003,000538,1,2020/06/12,18:41:35,000,3
004,000588,0,2020/06/12,18:52:37,000,3
003,000641,1,2020/06/12,19:04:08,000,3
002,000547,0,2020/06/12,19:12:44,000,3
004,000208,0,2020/06/12,19:14:57,000,3
003,000697,1,2020/06/12,19:34:13,000,3
004,000774,0,2020/06/12,19:44:53,000,3
002,000905,0,2020/06/12,19:51:31,000,3
004,000683,0,2020/06/12,20:00:15,000,3
003,000919,1,2020/06/12,20:03:07,000,3
004,000841,0,2020/06/12,20:05:24,000,3
004,001067,0,2020/06/12,20:05:36,000,3
003,000677,1,2020/06/12,20:08:24,000,3
003,000657,1,2020/06/12,20:10:21,000,3
004,000655,0,2020/06/12,20:11:11,000,3
004,000801,0,2020/06/12,20:13:32,000,3
004,000698,0,2020/06/12,20:13:39,000,3
002,000667,0,2020/06/12,20:29:43,000,3
003,000830,1,2020/06/12,20:32:20,000,3
003,000703,1,2020/06/12,22:25:17,000,3
004,000570,0,2020/06/12,22:53:26,000,3
003,000550,1,2020/06/12,22:56:14,000,3
004,000573,0,2020/06/12,22:56:21,000,3
003,000589,1,2020/06/12,22:57:13,000,3
003,000577,1,2020/06/12,22:57:23,000,3
001,000605,1,2020/06/12,22:58:12,000,3
004,000302,0,2020/06/12,22:59:50,000,3
004,000568,0,2020/06/12,23:00:08,000,3
004,001070,0,2020/06/12,23:02:12,000,3
004,001084,0,2020/06/12,23:03:19,000,3
004,001071,0,2020/06/12,23:03:26,000,3
004,000623,0,2020/06/12,23:04:21,000,3
003,000621,1,2020/06/12,23:08:12,000,3
001,000776,1,2020/06/12,23:08:24,000,3
003,000709,1,2020/06/12,23:08:31,000,3
003,000607,1,2020/06/12,23:08:35,000,3
004,000388,0,2020/06/12,23:11:46,000,3
004,000604,0,2020/06/12,23:13:40,000,3
002,000903,0,2020/06/12,23:15:59,000,3
004,000578,0,2020/06/12,23:18:25,000,3
004,000915,0,2020/06/12,23:29:01,000,3
004,001021,0,2020/06/12,23:29:37,000,3
004,000258,0,2020/06/12,23:34:39,000,3
004,000537,0,2020/06/12,23:36:44,000,3
004,001009,0,2020/06/12,23:40:16,000,3
004,000097,0,2020/06/12,23:43:46,000,3
004,000225,0,2020/06/12,23:54:49,000,3
004,000693,0,2020/06/13,00:03:57,000,3
001,000891,1,2020/06/13,05:23:46,000,3
001,000890,1,2020/06/13,05:23:49,000,3
001,001011,1,2020/06/13,05:23:53,000,3
001,001010,1,2020/06/13,05:23:56,000,3
003,001069,1,2020/06/13,06:49:00,000,3
003,001003,1,2020/06/13,06:53:16,000,3
003,000567,1,2020/06/13,06:53:22,000,3
003,000543,1,2020/06/13,06:55:21,000,3
003,000586,1,2020/06/13,06:55:30,000,3
001,000557,1,2020/06/13,06:58:08,000,3
003,000558,1,2020/06/13,06:58:30,000,3
003,000545,1,2020/06/13,07:01:37,000,3
004,000607,0,2020/06/13,07:02:05,000,3
003,000536,1,2020/06/13,07:04:09,000,3
004,000703,0,2020/06/13,07:04:51,000,3
004,000709,0,2020/06/13,07:05:00,000,3
004,000589,0,2020/06/13,07:05:05,000,3
004,000577,0,2020/06/13,07:05:11,000,3
001,000548,1,2020/06/13,07:05:45,000,3
002,000605,0,2020/06/13,07:06:23,000,3
002,000776,0,2020/06/13,07:07:33,000,3
003,001075,1,2020/06/13,07:08:29,000,3
002,000341,0,2020/06/13,07:09:13,000,3
001,000777,1,2020/06/13,07:09:24,000,3
001,000574,1,2020/06/13,07:10:20,000,3
003,000581,1,2020/06/13,07:11:11,000,3
003,000850,1,2020/06/13,07:12:31,000,3
003,000562,1,2020/06/13,07:12:35,000,3
003,000584,1,2020/06/13,07:12:46,000,3
003,000907,1,2020/06/13,07:12:50,000,3
003,000608,1,2020/06/13,07:12:54,000,3
003,000540,1,2020/06/13,07:13:44,000,3
003,000771,1,2020/06/13,07:13:52,000,3
003,001073,1,2020/06/13,07:16:43,000,3
004,000621,0,2020/06/13,07:19:28,000,3
003,000559,1,2020/06/13,07:20:27,000,3
004,000550,0,2020/06/13,07:20:41,000,3
004,000538,0,2020/06/13,07:21:31,000,3
001,000635,1,2020/06/13,07:22:39,000,3
003,000774,1,2020/06/13,07:24:02,000,3
003,000855,1,2020/06/13,07:28:22,000,3
003,001015,1,2020/06/13,07:28:28,000,3
003,000590,1,2020/06/13,07:32:01,000,3
004,000855,0,2020/06/13,07:38:49,000,3
001,000223,1,2020/06/13,07:40:53,000,3
004,000641,0,2020/06/13,07:41:43,000,3
003,000449,1,2020/06/13,07:41:45,000,3
003,000612,1,2020/06/13,07:42:32,000,3
002,000339,0,2020/06/13,07:49:25,000,3
003,000255,1,2020/06/13,07:51:18,000,3
003,001060,1,2020/06/13,07:52:55,000,3
003,000294,1,2020/06/13,07:53:07,000,3
003,000861,1,2020/06/13,07:53:28,000,3
003,000265,1,2020/06/13,07:54:08,000,3
003,000130,1,2020/06/13,07:54:11,000,3
003,000942,1,2020/06/13,07:54:41,000,3
003,001031,1,2020/06/13,07:56:22,000,3
003,000927,1,2020/06/13,07:56:36,000,3
003,000437,1,2020/06/13,07:56:42,000,3
003,000499,1,2020/06/13,07:56:46,000,3
003,000759,1,2020/06/13,07:56:49,000,3
003,000793,1,2020/06/13,07:56:56,000,3
001,000637,1,2020/06/13,07:57:15,000,3
003,000949,1,2020/06/13,07:57:22,000,3
004,000785,0,2020/06/13,07:57:34,000,3
004,000830,0,2020/06/13,07:58:05,000,3
004,000657,0,2020/06/13,07:58:21,000,3
003,000960,1,2020/06/13,07:58:42,000,3
004,000919,0,2020/06/13,07:58:49,000,3
003,000204,1,2020/06/13,07:59:21,000,3
001,000262,1,2020/06/13,07:59:22,000,3
003,000137,1,2020/06/13,08:00:02,000,3
003,000098,1,2020/06/13,08:00:05,000,3
003,000655,1,2020/06/13,08:00:16,000,3
001,000743,1,2020/06/13,08:01:13,000,3
003,000246,1,2020/06/13,08:01:16,000,3
003,000005,1,2020/06/13,08:01:28,000,3
001,001020,1,2020/06/13,08:01:57,000,3
001,000345,1,2020/06/13,08:02:01,000,3
004,000405,0,2020/06/13,08:02:01,000,3
003,000517,1,2020/06/13,08:02:08,000,3
003,000954,1,2020/06/13,08:02:11,000,3
003,000690,1,2020/06/13,08:02:29,000,3
001,000215,1,2020/06/13,08:02:35,000,3
003,000673,1,2020/06/13,08:03:04,000,3
003,000154,1,2020/06/13,08:03:46,000,3
003,000222,1,2020/06/13,08:03:55,000,3
001,000417,1,2020/06/13,08:04:10,000,3
003,000397,1,2020/06/13,08:04:16,000,3
003,000392,1,2020/06/13,08:04:19,000,3
004,000384,0,2020/06/13,08:04:53,000,3
004,000390,0,2020/06/13,08:04:56,000,3
002,000408,0,2020/06/13,08:05:02,000,3
002,000435,0,2020/06/13,08:05:06,000,3
004,000447,0,2020/06/13,08:05:36,000,3
001,000178,1,2020/06/13,08:05:55,000,3
003,000186,1,2020/06/13,08:06:49,000,3
003,000285,1,2020/06/13,08:07:30,000,3
003,000388,1,2020/06/13,08:08:04,000,3
003,000752,1,2020/06/13,08:09:01,000,3
004,000172,0,2020/06/13,08:09:11,000,3
003,000162,1,2020/06/13,08:09:38,000,3
003,000662,1,2020/06/13,08:10:05,000,3
004,000472,0,2020/06/13,08:14:36,000,3
004,000115,0,2020/06/13,08:14:43,000,3
004,001030,0,2020/06/13,08:17:57,000,3
003,000660,1,2020/06/13,08:18:22,000,3
004,000108,0,2020/06/13,08:18:27,000,3
004,000788,0,2020/06/13,08:19:53,000,3
004,000813,0,2020/06/13,08:21:20,000,3
004,001054,0,2020/06/13,08:21:26,000,3
003,000282,1,2020/06/13,08:25:24,000,3
004,001037,0,2020/06/13,08:25:31,000,3
003,000588,1,2020/06/13,08:25:53,000,3
002,000941,0,2020/06/13,08:26:01,000,3
002,000747,0,2020/06/13,08:26:04,000,3
003,000407,1,2020/06/13,08:26:53,000,3
004,000271,0,2020/06/13,08:28:56,000,3
004,000269,0,2020/06/13,08:29:05,000,3
004,001034,0,2020/06/13,08:31:38,000,3
004,000192,0,2020/06/13,08:33:01,000,3
004,000132,0,2020/06/13,08:33:04,000,3
004,000952,0,2020/06/13,08:33:07,000,3
004,000211,0,2020/06/13,08:34:24,000,3
002,000292,0,2020/06/13,08:36:05,000,3
002,001023,0,2020/06/13,08:36:14,000,3
002,000710,0,2020/06/13,08:36:17,000,3
004,001035,0,2020/06/13,08:37:13,000,3
004,000101,0,2020/06/13,08:37:21,000,3
002,000296,0,2020/06/13,08:38:08,000,3
004,000212,0,2020/06/13,08:40:06,000,3
001,000820,1,2020/06/13,08:40:54,000,3
004,000121,0,2020/06/13,08:41:20,000,3
003,000365,1,2020/06/13,08:45:49,000,3
003,000382,1,2020/06/13,08:52:33,000,3
003,000349,1,2020/06/13,08:54:29,000,3
001,000638,1,2020/06/13,08:57:03,000,3
004,000870,0,2020/06/13,08:57:12,000,3
003,000015,1,2020/06/13,09:01:01,000,3
003,000270,1,2020/06/13,09:02:04,000,3
003,000012,1,2020/06/13,09:02:33,000,3
003,000698,1,2020/06/13,09:06:11,000,3
004,000697,0,2020/06/13,09:06:40,000,3
003,001036,1,2020/06/13,09:07:08,000,3
002,000180,0,2020/06/13,09:07:45,000,3
004,000402,0,2020/06/13,09:11:00,000,3
004,000113,0,2020/06/13,09:14:47,000,3
004,000803,0,2020/06/13,09:18:21,000,3
004,000009,0,2020/06/13,09:19:53,000,3
004,000733,0,2020/06/13,09:19:58,000,3
001,000424,1,2020/06/13,09:33:04,000,3
002,000424,0,2020/06/13,11:17:18,000,3
004,000850,0,2020/06/13,12:02:18,000,3
004,000590,0,2020/06/13,12:29:37,000,3
004,000907,0,2020/06/13,12:31:24,000,3
004,000365,0,2020/06/13,13:14:50,000,3
003,000570,1,2020/06/13,14:02:20,000,3
004,000581,0,2020/06/13,14:09:58,000,3
003,000604,1,2020/06/13,14:23:01,000,3
004,001015,0,2020/06/13,14:28:00,000,3
003,001029,1,2020/06/13,14:40:53,000,3
004,001069,0,2020/06/13,14:47:26,000,3
001,001084,1,2020/06/13,14:49:54,000,3
003,001067,1,2020/06/13,14:50:29,000,3
004,000608,0,2020/06/13,14:52:11,000,3
004,000559,0,2020/06/13,14:54:39,000,3
003,001070,1,2020/06/13,14:55:33,000,3
003,000589,1,2020/06/13,14:57:05,000,3
003,000623,1,2020/06/13,14:57:09,000,3
004,001003,0,2020/06/13,14:59:47,000,3
004,000586,0,2020/06/13,14:59:51,000,3
001,000903,1,2020/06/13,15:00:08,000,3
004,000771,0,2020/06/13,15:03:26,000,3
004,000567,0,2020/06/13,15:04:12,000,3
004,000545,0,2020/06/13,15:04:30,000,3
002,000557,0,2020/06/13,15:05:06,000,3
004,000536,0,2020/06/13,15:05:38,000,3
002,000548,0,2020/06/13,15:05:42,000,3
004,000574,0,2020/06/13,15:05:50,000,3
004,000540,0,2020/06/13,15:05:54,000,3
004,000558,0,2020/06/13,15:05:58,000,3
004,000543,0,2020/06/13,15:06:07,000,3
003,000576,1,2020/06/13,15:06:46,000,3
004,001073,0,2020/06/13,15:06:54,000,3
004,001075,0,2020/06/13,15:30:01,000,3
001,000781,1,2020/06/13,15:39:58,000,3
001,000161,1,2020/06/13,15:41:32,000,3
003,001061,1,2020/06/13,15:44:55,000,3
001,000149,1,2020/06/13,15:46:16,000,3
001,000281,1,2020/06/13,15:48:01,000,3
003,000955,1,2020/06/13,15:49:34,000,3
003,000897,1,2020/06/13,15:50:45,000,3
003,000200,1,2020/06/13,15:53:57,000,3
003,000802,1,2020/06/13,15:54:42,000,3
003,000021,1,2020/06/13,15:54:47,000,3
004,000499,0,2020/06/13,15:55:24,000,3
003,000024,1,2020/06/13,15:55:25,000,3
003,000734,1,2020/06/13,15:58:39,000,3
003,000177,1,2020/06/13,15:59:13,000,3
002,000285,0,2020/06/13,15:59:48,000,3
004,000517,0,2020/06/13,15:59:57,000,3
003,000248,1,2020/06/13,16:00:43,000,3
003,000203,1,2020/06/13,16:03:42,000,3
001,000288,1,2020/06/13,16:04:33,000,3
003,000767,1,2020/06/13,16:04:52,000,3
002,000320,0,2020/06/13,16:06:01,000,3
003,000862,1,2020/06/13,16:07:24,000,3
002,000163,0,2020/06/13,16:07:56,000,3
004,000960,0,2020/06/13,16:08:06,000,3
002,000865,0,2020/06/13,16:08:27,000,3
001,000217,1,2020/06/13,16:08:51,000,3
001,000948,1,2020/06/13,16:11:27,000,3
002,000178,0,2020/06/13,16:13:10,000,3
004,000154,0,2020/06/13,16:17:00,000,3
002,000861,0,2020/06/13,16:17:42,000,3
002,000752,0,2020/06/13,16:18:00,000,3
004,001060,0,2020/06/13,16:21:52,000,3
004,000255,0,2020/06/13,16:22:40,000,3
004,000294,0,2020/06/13,16:23:23,000,3
004,000222,0,2020/06/13,16:23:29,000,3
004,000759,0,2020/06/13,16:25:40,000,3
002,000143,0,2020/06/13,16:28:56,000,3
004,000137,0,2020/06/13,16:32:01,000,3
004,000204,0,2020/06/13,16:33:39,000,3
001,000363,1,2020/06/13,16:49:59,000,3
002,000638,0,2020/06/13,17:54:15,000,3
002,000891,0,2020/06/13,17:54:19,000,3
002,000888,0,2020/06/13,17:54:23,000,3
002,000635,0,2020/06/13,17:54:26,000,3
002,001011,0,2020/06/13,17:54:31,000,3
002,000890,0,2020/06/13,17:54:35,000,3
002,001010,0,2020/06/13,17:54:39,000,3
002,000637,0,2020/06/13,18:43:16,000,3
001,000547,1,2020/06/13,18:55:36,000,3
004,000584,0,2020/06/13,19:19:33,000,3
004,000774,0,2020/06/13,19:19:53,000,3
004,000612,0,2020/06/13,19:24:59,000,3
003,000904,1,2020/06/13,19:27:59,000,3
003,000668,1,2020/06/13,19:54:34,000,3
004,000660,0,2020/06/13,19:57:34,000,3
004,000588,0,2020/06/13,20:02:18,000,3
003,000566,1,2020/06/13,20:03:34,000,3
002,000662,0,2020/06/13,20:03:56,000,3
003,000718,1,2020/06/13,20:05:06,000,3
004,000673,0,2020/06/13,20:05:50,000,3
004,000655,0,2020/06/13,20:10:35,000,3
004,000690,0,2020/06/13,20:12:27,000,3
003,000347,1,2020/06/13,20:23:34,000,3
004,000698,0,2020/06/13,20:33:25,000,3
