003,000101,1,2020/06/17,15:51:22,000,3
004,000277,0,2020/06/17,15:51:24,000,3
003,000108,1,2020/06/17,15:52:14,000,3
003,000788,1,2020/06/17,15:52:19,000,3
003,000310,1,2020/06/17,15:52:26,000,3
004,000118,0,2020/06/17,15:52:28,000,3
004,000986,0,2020/06/17,15:52:33,000,3
004,000723,0,2020/06/17,15:52:37,000,3
003,000955,1,2020/06/17,15:52:37,000,3
004,000405,0,2020/06/17,15:52:41,000,3
004,000310,0,2020/06/17,15:53:01,000,3
004,000501,0,2020/06/17,15:53:06,000,3
004,000100,0,2020/06/17,15:53:34,000,3
003,000219,1,2020/06/17,15:53:38,000,3
003,000205,1,2020/06/17,15:53:41,000,3
004,000466,0,2020/06/17,15:54:19,000,3
004,000015,0,2020/06/17,15:54:26,000,3
004,000254,0,2020/06/17,15:54:53,000,3
003,000200,1,2020/06/17,15:55:03,000,3
001,000927,1,2020/06/17,15:55:08,000,3
003,001019,1,2020/06/17,15:55:08,000,3
003,000261,1,2020/06/17,15:55:33,000,3
001,000747,1,2020/06/17,15:55:53,000,3
001,000234,1,2020/06/17,15:55:56,000,3
004,000213,0,2020/06/17,15:56:31,000,3
004,000242,0,2020/06/17,15:56:36,000,3
002,000366,0,2020/06/17,15:56:39,000,3
001,000336,1,2020/06/17,15:56:43,000,3
004,000295,0,2020/06/17,15:56:44,000,3
001,000269,1,2020/06/17,15:57:16,000,3
002,000336,0,2020/06/17,15:57:38,000,3
004,000699,0,2020/06/17,15:58:14,000,3
001,000165,1,2020/06/17,15:58:24,000,3
001,000264,1,2020/06/17,15:58:27,000,3
004,000771,0,2020/06/17,15:58:36,000,3
003,000123,1,2020/06/17,15:58:53,000,3
004,000096,0,2020/06/17,15:59:53,000,3
004,000285,0,2020/06/17,16:00:04,000,3
001,000106,1,2020/06/17,16:00:07,000,3
004,000017,0,2020/06/17,16:00:59,000,3
004,000415,0,2020/06/17,16:01:02,000,3
002,000899,0,2020/06/17,16:01:17,000,3
003,000113,1,2020/06/17,16:01:32,000,3
004,000469,0,2020/06/17,16:01:34,000,3
001,000274,1,2020/06/17,16:01:41,000,3
004,001003,0,2020/06/17,16:02:00,000,3
002,000906,0,2020/06/17,16:02:04,000,3
004,000189,0,2020/06/17,16:02:07,000,3
004,000130,0,2020/06/17,16:03:11,000,3
004,000815,0,2020/06/17,16:03:21,000,3
004,000960,0,2020/06/17,16:04:27,000,3
004,000842,0,2020/06/17,16:04:39,000,3
004,000006,0,2020/06/17,16:06:05,000,3
002,000943,0,2020/06/17,16:07:43,000,3
004,000379,0,2020/06/17,16:07:49,000,3
004,000201,0,2020/06/17,16:07:58,000,3
004,000523,0,2020/06/17,16:09:12,000,3
004,000428,0,2020/06/17,16:09:57,000,3
003,000204,1,2020/06/17,16:11:11,000,3
004,000724,0,2020/06/17,16:11:39,000,3
004,001064,0,2020/06/17,16:12:47,000,3
002,000821,0,2020/06/17,16:12:50,000,3
002,000288,0,2020/06/17,16:12:54,000,3
003,000099,1,2020/06/17,16:13:22,000,3
