001,000889,1,2020/06/29,09:32:41,000,3
001,000637,1,2020/06/29,09:53:01,000,3
001,000891,1,2020/06/29,09:53:05,000,3
001,000638,1,2020/06/29,09:54:33,000,3
001,000639,1,2020/06/29,09:54:37,000,3
001,000887,1,2020/06/29,10:00:38,000,3
001,000625,1,2020/06/29,10:00:45,000,3
001,000886,1,2020/06/29,10:00:49,000,3
001,000630,1,2020/06/29,10:00:52,000,3
001,001010,1,2020/06/29,10:00:55,000,3
001,000998,1,2020/06/29,10:03:33,000,3
001,000362,1,2020/06/29,10:12:12,000,3
001,000347,1,2020/06/29,10:31:58,000,3
001,000585,1,2020/06/29,10:35:31,000,3
001,000489,1,2020/06/29,11:32:45,000,3
004,000611,0,2020/06/29,12:16:10,000,3
003,000578,1,2020/06/29,13:39:01,000,3
004,000834,0,2020/06/29,14:08:13,000,3
003,000570,1,2020/06/29,14:11:56,000,3
001,000706,1,2020/06/29,14:23:23,000,3
003,000573,1,2020/06/29,14:26:14,000,3
002,000120,0,2020/06/29,14:28:27,000,3
003,000749,1,2020/06/29,14:28:57,000,3
003,000124,1,2020/06/29,14:30:26,000,3
002,000953,0,2020/06/29,14:33:10,000,3
001,000309,1,2020/06/29,14:34:58,000,3
002,000309,0,2020/06/29,14:34:58,000,3
003,001030,1,2020/06/29,14:36:06,000,3
003,000767,1,2020/06/29,14:36:11,000,3
004,000301,0,2020/06/29,14:44:35,000,3
003,000734,1,2020/06/29,14:45:30,000,3
003,000604,1,2020/06/29,14:47:29,000,3
004,000540,0,2020/06/29,14:47:48,000,3
003,000685,1,2020/06/29,14:49:26,000,3
003,001081,1,2020/06/29,14:50:59,000,3
002,000320,0,2020/06/29,14:51:54,000,3
004,000850,0,2020/06/29,14:53:41,000,3
002,001069,0,2020/06/29,14:53:44,000,3
002,000777,0,2020/06/29,14:54:39,000,3
003,000577,1,2020/06/29,14:54:56,000,3
004,000551,0,2020/06/29,14:55:01,000,3
002,000879,0,2020/06/29,14:55:05,000,3
003,000583,1,2020/06/29,14:55:12,000,3
002,000574,0,2020/06/29,14:57:48,000,3
004,001077,0,2020/06/29,14:58:14,000,3
004,000552,0,2020/06/29,14:58:33,000,3
004,000567,0,2020/06/29,14:58:37,000,3
002,000543,0,2020/06/29,14:58:49,000,3
004,000586,0,2020/06/29,14:58:58,000,3
003,000541,1,2020/06/29,14:59:16,000,3
002,000546,0,2020/06/29,15:00:03,000,3
002,000571,0,2020/06/29,15:00:26,000,3
004,000775,0,2020/06/29,15:00:54,000,3
001,000903,1,2020/06/29,15:02:28,000,3
004,000536,0,2020/06/29,15:02:35,000,3
004,000549,0,2020/06/29,15:02:40,000,3
004,000542,0,2020/06/29,15:02:48,000,3
004,000565,0,2020/06/29,15:02:51,000,3
004,000202,0,2020/06/29,15:02:54,000,3
004,000545,0,2020/06/29,15:03:09,000,3
004,000893,0,2020/06/29,15:04:10,000,3
003,000302,1,2020/06/29,15:04:44,000,3
004,001073,0,2020/06/29,15:05:37,000,3
004,000608,0,2020/06/29,15:05:58,000,3
002,000590,0,2020/06/29,15:06:04,000,3
003,000621,1,2020/06/29,15:06:41,000,3
004,000559,0,2020/06/29,15:07:20,000,3
004,001076,0,2020/06/29,15:08:04,000,3
004,000383,0,2020/06/29,15:09:12,000,3
003,000569,1,2020/06/29,15:12:39,000,3
004,000823,0,2020/06/29,15:12:52,000,3
004,000867,0,2020/06/29,15:16:09,000,3
004,000562,0,2020/06/29,15:16:19,000,3
004,001075,0,2020/06/29,15:18:00,000,3
004,000558,0,2020/06/29,15:19:57,000,3
004,000623,0,2020/06/29,15:24:02,000,3
004,000554,0,2020/06/29,15:27:28,000,3
001,000223,1,2020/06/29,15:28:33,000,3
